,t,mu,gamma,noise level,A,R,S,C
11213,0.4,1.25,1e-05,0.05,0.9783849080125286,0.931467437540429,0.9572370923557604,0.0617992682932998
11214,0.5,1.25,1e-05,0.05,0.9850329131690734,0.9642094603741851,0.9412650409755222,0.060756222385088834
11215,0.6000000000000001,1.25,1e-05,0.05,0.9591950300123194,0.9977146237547677,0.8711428821471869,0.05842965652749279
11216,0.7000000000000001,1.25,1e-05,0.05,0.9706014447725808,0.9270338392222626,0.8512100602908229,0.05991316764410207
11217,0.8,1.25,1e-05,0.05,1.049059833706811,0.9350767018659475,0.8637211984505055,0.057168384938678346
11218,0.9,1.25,1e-05,0.05,1.0060507182979352,0.9304755895093221,0.7859631461373024,0.057904095149897604
11219,1.0,1.25,1e-05,0.05,1.0279236158180005,0.9864068418867081,0.7707340812973259,0.06129796207857724
11220,0.0,1.25,1e-05,0.1,0.9001253634818362,0.0,1.0883001630072207,0.0
11221,0.1,1.25,1e-05,0.1,0.920059655233017,0.9016395439809616,0.9824260851817096,0.0559719479675025
11222,0.2,1.25,1e-05,0.1,1.0897130020518864,1.024958821829558,1.0229210954225576,0.05710213189314713
11223,0.30000000000000004,1.25,1e-05,0.1,1.0991557490185517,1.0343860693723685,1.0249837239476987,0.058773860043260746
11224,0.4,1.25,1e-05,0.1,1.0746924374507967,0.9789616628778323,0.9868227795625488,0.05836432397907843
11225,0.5,1.25,1e-05,0.1,0.9272360321332577,0.9920837844659399,0.8770732631086351,0.06429608716002852
11226,0.6000000000000001,1.25,1e-05,0.1,0.9031555602134095,0.8998779655252723,0.8221373873429033,0.060217526918241504
11227,0.7000000000000001,1.25,1e-05,0.1,0.9305310688646727,0.9248942522271695,0.9276197109933043,0.06493164473275823
11228,0.8,1.25,1e-05,0.1,0.9210250888013815,0.8855940835165362,0.89320029758447,0.06119707230909237
11229,0.9,1.25,1e-05,0.1,0.9293964599065566,0.9688450872672031,0.7566495919846841,0.0631958902364576
11230,1.0,1.25,1e-05,0.1,1.0093995883171767,0.9521073863944363,0.8221811515671145,0.06053117853669272
11231,0.0,1.25,1e-05,0.1,1.0379837993795915,0.0,0.9863685944316786,0.0
11232,0.1,1.25,1e-05,0.1,0.9609090360392469,0.9974094353077617,1.0011475708823578,0.06486104317861854
11233,0.2,1.25,1e-05,0.1,1.0814368182846132,0.9937510542374676,0.9444004060438326,0.05580002710838577
11234,0.30000000000000004,1.25,1e-05,0.1,1.0571802936999397,0.974623743462292,0.9905714356068056,0.06241156794044362
11235,0.4,1.25,1e-05,0.1,0.9987627327044887,0.8980289569108776,0.8705167384223137,0.06206685932277016
11236,0.5,1.25,1e-05,0.1,0.9576448084364602,0.9791101747130525,0.8455330255927795,0.05538181421267212
11237,0.6000000000000001,1.25,1e-05,0.1,0.9978960979943341,0.886543715747997,0.8096445998086294,0.055734901689138
11238,0.7000000000000001,1.25,1e-05,0.1,1.0400203756734112,1.0290489092822315,0.8184910137199644,0.0544977417450405
11239,0.8,1.25,1e-05,0.1,0.9640904230955594,1.0127793191062315,0.9002813405625408,0.06287703450237161
11240,0.9,1.25,1e-05,0.1,1.0407337345655592,0.9413244926266837,0.7831377066454517,0.05661896569355518
11241,1.0,1.25,1e-05,0.1,0.9864315509086288,1.0119369219043202,0.8300451857755676,0.05449436575113761
11242,0.0,1.25,1e-05,0.1,0.9847278162375842,0.0,0.9075314059429892,0.0
11243,0.1,1.25,1e-05,0.1,1.0909847927642242,0.9284942363665667,1.0627707206210113,0.06381737781833831
11244,0.2,1.25,1e-05,0.1,0.9804980091376271,0.9290760265465499,0.9081281554535093,0.064070873539971
11245,0.30000000000000004,1.25,1e-05,0.1,1.0769998700944585,0.9345089365770979,0.9043934993838911,0.05917932828960599
11246,0.4,1.25,1e-05,0.1,1.0848466307812314,0.8921592401377727,0.8423384501713057,0.05479272060043656
11247,0.5,1.25,1e-05,0.1,1.0529439598210506,0.8788300049510869,0.883444420168103,0.05593895323027813
11248,0.6000000000000001,1.25,1e-05,0.1,0.9706233637159918,0.9014749261196333,0.8148976230683336,0.060842416117498695
11249,0.7000000000000001,1.25,1e-05,0.1,1.0780333552645243,1.047276718079261,0.788624214010555,0.06281417006206734
11250,0.8,1.25,1e-05,0.1,0.9752924598142866,0.9423447209464009,0.7852738636365147,0.061443265302330914
11251,0.9,1.25,1e-05,0.1,0.9325319177043897,1.0060214488022405,0.909784257475945,0.059406110999937825
11252,1.0,1.25,1e-05,0.1,0.9660157019137066,0.8910328530759818,0.783581513894869,0.05603337376946317
11253,0.0,1.25,1e-05,0.1,0.9761304149730629,0.0,0.9229963945904895,0.0
11254,0.1,1.25,1e-05,0.1,0.9602858251435441,0.9553703412049724,0.9825042723805013,0.059035328163766394
11255,0.2,1.25,1e-05,0.1,0.9765263343589381,0.939272543465194,1.0016604416473385,0.05615714385243294
11256,0.30000000000000004,1.25,1e-05,0.1,1.0696912532773328,0.8963435955445839,0.9107799102137555,0.05732380751244302
11257,0.4,1.25,1e-05,0.1,0.993052176028729,0.9030691020864073,0.9281631476164204,0.056296078498008585
11258,0.5,1.25,1e-05,0.1,0.955271643774738,0.9722942317048364,0.9163377557013984,0.058586092144358094
11259,0.6000000000000001,1.25,1e-05,0.1,1.0750648746554068,0.9059651273469111,0.9645121796378145,0.06401575272108113
11260,0.7000000000000001,1.25,1e-05,0.1,1.0009075865540362,0.9935935629227275,0.7831977813562827,0.057721693389699194
11261,0.8,1.25,1e-05,0.1,1.059371395272327,1.0497358750798342,0.8797468103976731,0.0563011225883324
11262,0.9,1.25,1e-05,0.1,1.0842766008710516,1.055442549036706,0.8447834545670582,0.054421657982554175
11263,1.0,1.25,1e-05,0.1,0.9239446028449635,1.0148766418500332,0.7646399503210164,0.06043829533320658
11264,0.0,1.25,1e-05,0.1,1.0270567037079115,0.0,1.0082340885617647,0.0
11265,0.1,1.25,1e-05,0.1,0.9702053375940317,0.910048581908112,0.9910566032627908,0.06227199190628503
11266,0.2,1.25,1e-05,0.1,0.9447211987312932,0.9932131521855055,0.9547414089443509,0.05424159941612299
11267,0.30000000000000004,1.25,1e-05,0.1,0.9997127352836203,0.9005475310722179,0.9565042469668825,0.05661228232176508
11268,0.4,1.25,1e-05,0.1,0.9571806342950563,0.8825385155370663,1.0023769392791295,0.061972035713618694
11269,0.5,1.25,1e-05,0.1,0.9516750228548809,0.9986130893088859,0.8687801210881109,0.06078133475846826
11270,0.6000000000000001,1.25,1e-05,0.1,1.0931611687910152,1.0177763818968053,0.7994977439776855,0.05889363033840459
11271,0.7000000000000001,1.25,1e-05,0.1,1.0697655465472558,1.0225841094057977,0.8458992704763028,0.061430725838423794
11272,0.8,1.25,1e-05,0.1,0.923001793409959,1.0224032651083628,0.8208902929683752,0.06263779731649032
11273,0.9,1.25,1e-05,0.1,1.0382158263340133,0.8915832552169733,0.8766444615590021,0.06469281014262074
11274,1.0,1.25,1e-05,0.1,0.9453916555955638,0.906434641829773,0.8060264147811292,0.06301916354860386
11275,0.0,1.25,1e-05,0.1,1.0950120563223735,0.0,0.9799100644850373,0.0
11276,0.1,1.25,1e-05,0.1,1.0774117718485847,0.9443845600465165,0.913324485621243,0.06322230441491639
11277,0.2,1.25,1e-05,0.1,0.9529428747349918,0.9060306759291578,0.9383281129516537,0.0546552929405711
11278,0.30000000000000004,1.25,1e-05,0.1,1.0221016541284251,0.9574601128834859,0.8827497297826983,0.05944527626747271
11279,0.4,1.25,1e-05,0.1,0.9301463124791565,0.8956640151225025,0.8446341722030113,0.06158397804355747
11280,0.5,1.25,1e-05,0.1,0.9741207935853772,0.9657559307576957,0.9878188712540229,0.06220113518093883
11281,0.6000000000000001,1.25,1e-05,0.1,1.0717263679878217,0.9107252648586442,0.8175885351738651,0.06367944276497368
11282,0.7000000000000001,1.25,1e-05,0.1,0.989206467873349,0.993442135394003,0.8282931251036741,0.061988498697307784
11283,0.8,1.25,1e-05,0.1,1.0305067005105542,0.9952608917055917,0.8391980459595184,0.05997889622057104
11284,0.9,1.25,1e-05,0.1,1.0078868388995053,1.0234795345603172,0.8812271171041719,0.057009015040262484
11285,1.0,1.25,1e-05,0.1,1.0204137105680455,0.8851871484898334,0.7334983177503541,0.058158510963789295
11286,0.0,1.25,1e-05,0.1,1.0724119922536162,0.0,1.0747295102652021,0.0
11287,0.1,1.25,1e-05,0.1,1.0782538970091482,0.9167531944093764,0.8905908256701691,0.06582408263827018
11288,0.2,1.25,1e-05,0.1,0.9699872187996791,0.9715129329112491,0.8778174337864766,0.054104011759271424
11289,0.30000000000000004,1.25,1e-05,0.1,1.0871634576901763,0.9770439722046673,1.039038939393371,0.0547871963359153
11290,0.4,1.25,1e-05,0.1,1.0648783253586385,0.9485453755937963,0.8697238258734469,0.05634503730862246
11291,0.5,1.25,1e-05,0.1,0.9906013574945947,0.9379365163543275,0.8314229627691563,0.06311374529602769
11292,0.6000000000000001,1.25,1e-05,0.1,0.9599692073695811,0.916524185171789,0.8510661878829794,0.05530014053149295
11293,0.7000000000000001,1.25,1e-05,0.1,0.9833450706171722,0.9362986377123154,0.9197248431562132,0.062407456889022966
11294,0.8,1.25,1e-05,0.1,0.9702089949125426,1.031579068759334,0.8605559994591225,0.057617609055258534
11295,0.9,1.25,1e-05,0.1,0.9432100574308595,0.9973710357565173,0.8730143738552973,0.0637509658372669
11296,1.0,1.25,1e-05,0.1,0.9135895275417846,0.9354756072499959,0.7628666957724825,0.05976298149483945
11297,0.0,1.25,1e-05,0.1,0.9387750849796452,0.0,0.909345455048738,0.0
11298,0.1,1.25,1e-05,0.1,0.9672504497164419,0.9740758697662657,1.0656693338505696,0.054618191004370355
11299,0.2,1.25,1e-05,0.1,0.9255797888348718,0.92263384351389,0.997901616550719,0.05591265378492841
11300,0.30000000000000004,1.25,1e-05,0.1,1.0757022342019746,0.8934722349525671,0.9298982937030258,0.058050447879672604
11301,0.4,1.25,1e-05,0.1,0.9341905227528088,0.9976404554548787,0.8483208066514467,0.05767563135992016
11302,0.5,1.25,1e-05,0.1,1.0385215419186615,1.0088805839391817,0.9216361630845454,0.06064830512818818
11303,0.6000000000000001,1.25,1e-05,0.1,1.0075042530223723,0.9728472858482106,0.803725107909915,0.05916207969502967
11304,0.7000000000000001,1.25,1e-05,0.1,1.0607018325405804,0.9041891626664174,0.8409287279609107,0.05576140187128496
11305,0.8,1.25,1e-05,0.1,1.0265726065671292,0.9977296148783876,0.8115210520049813,0.06440123839620242
11306,0.9,1.25,1e-05,0.1,1.0911639771663002,0.9328762672713764,0.8999484461627719,0.06020572100378047
11307,1.0,1.25,1e-05,0.1,0.9546747447424883,0.9433257583230445,0.867051134766791,0.05408986054503223
11308,0.0,1.25,1e-05,0.1,1.0529102394275591,0.0,1.0488665429895163,0.0
11309,0.1,1.25,1e-05,0.1,0.9286953342116887,0.8538563689168431,1.0163051207513016,0.05957598154635233
11310,0.2,1.25,1e-05,0.1,1.0095713184810091,0.9009646277696198,0.9727221434795904,0.0551350325425161
11311,0.30000000000000004,1.25,1e-05,0.1,0.9759322296441385,0.996894046408851,0.9459231121425439,0.054045989661252146
11312,0.4,1.25,1e-05,0.1,0.9467406528033023,1.0250299984820348,0.9862192724351361,0.06151629685120172
11313,0.5,1.25,1e-05,0.1,1.071723407428641,1.0457536622907457,0.9380735494404422,0.06428158018629307
11314,0.6000000000000001,1.25,1e-05,0.1,0.9187604810268631,1.0129535772223435,0.947620666113576,0.061017707681417684
11315,0.7000000000000001,1.25,1e-05,0.1,0.9579340068372919,0.9037191302695288,0.9508897684964633,0.05748273499651406
11316,0.8,1.25,1e-05,0.1,0.997421069059981,0.9386731577401005,0.8586018716873581,0.061607435736550094
11317,0.9,1.25,1e-05,0.1,1.0987925090436497,1.0379190130068663,0.9073334629111905,0.05384129373868452
11318,1.0,1.25,1e-05,0.1,0.9391524699866818,0.8913051147965774,0.8493484232874098,0.061394943769120816
11319,0.0,1.25,1e-05,0.1,1.0077732709453378,0.0,1.0345371845885694,0.0
11320,0.1,1.25,1e-05,0.1,0.9177083419828794,0.9002376355518856,0.9418401636744843,0.0630784220762528
11321,0.2,1.25,1e-05,0.1,0.931142382991474,0.8998957565985148,0.9308063021347356,0.062074330088673975
11322,0.30000000000000004,1.25,1e-05,0.1,0.9584140761171585,1.0567358904611646,0.8721543779142509,0.05718914823744991
11323,0.4,1.25,1e-05,0.1,1.0033076145554523,0.9541315313584899,0.9387324893693634,0.054130407747072964
11324,0.5,1.25,1e-05,0.1,1.0782600628830605,0.9465065270150437,0.8222272108226449,0.055453326454558804
11325,0.6000000000000001,1.25,1e-05,0.1,1.0330139159391154,0.9010882610962924,0.9605507058877769,0.05656748083395109
11326,0.7000000000000001,1.25,1e-05,0.1,0.9105599967400038,0.9089835774513751,0.8508814315874551,0.060321515784375127
11327,0.8,1.25,1e-05,0.1,1.0775671713463415,1.0510053711603824,0.898384807739368,0.0544605211287191
11328,0.9,1.25,1e-05,0.1,0.915113506307814,0.9244723493713595,0.8714369559302291,0.056127451033724705
11329,1.0,1.25,1e-05,0.1,1.0295107521105713,1.0294978148923473,0.7848235849058749,0.06394522854084068
11330,0.0,1.25,1e-05,0.2,1.0157226004032152,0.0,0.8403901377951619,0.0
11331,0.1,1.25,1e-05,0.2,1.1680706575777022,0.9614259500594947,1.0342567874934834,0.056079404198722066
11332,0.2,1.25,1e-05,0.2,1.0881643614838585,0.8527158355295952,0.9141429262675936,0.06987163021584651
11333,0.30000000000000004,1.25,1e-05,0.2,0.954807599355856,1.1512630633509426,0.9498722111244472,0.06889524678287967
11334,0.4,1.25,1e-05,0.2,1.0226662010085283,0.934136936455376,0.915880602790622,0.06618674119524957
11335,0.5,1.25,1e-05,0.2,1.021373729041764,0.8706403657171821,0.8308892059603605,0.059029033778830786
11336,0.6000000000000001,1.25,1e-05,0.2,1.119235795658066,0.8284906383159099,0.8547723254856797,0.05522510730415852
11337,0.7000000000000001,1.25,1e-05,0.2,0.9285694471608741,0.8716138108401102,0.9129056603906228,0.05028704857658728
11338,0.8,1.25,1e-05,0.2,0.8213589165213573,1.0594713161207463,0.7762689606015906,0.07077962873888641
11339,0.9,1.25,1e-05,0.2,0.9636512798078573,0.817346957347011,0.9089846347197718,0.07023658485263946
11340,1.0,1.25,1e-05,0.2,1.0486514868373902,0.8608837442103939,0.6545654912097009,0.059505466315596695
11341,0.0,1.25,1e-05,0.2,0.8475178614815463,0.0,0.8348782753312579,0.0
11342,0.1,1.25,1e-05,0.2,1.1405108799210422,0.7809620156887389,0.976859984585385,0.053375220329512654
11343,0.2,1.25,1e-05,0.2,1.1285059149520926,1.0532820595928938,1.0939330773559643,0.05668329956626432
11344,0.30000000000000004,1.25,1e-05,0.2,1.1633384408702647,1.0266260835341745,0.8575651983751856,0.061599366251232864
11345,0.4,1.25,1e-05,0.2,1.1118278290622,0.9225275663471684,1.073444868912745,0.06793345057628991
11346,0.5,1.25,1e-05,0.2,1.0482479068067543,1.0803439536749777,0.950602252658762,0.050526555509994686
11347,0.6000000000000001,1.25,1e-05,0.2,1.0471317809806313,0.8250790837342085,1.0343554129099202,0.06803019683039618
11348,0.7000000000000001,1.25,1e-05,0.2,1.146255199711985,0.7877026439981525,0.7534385578858999,0.07068098582126436
11349,0.8,1.25,1e-05,0.2,0.999246693462414,1.0664381758182764,0.8897088005709891,0.06805345229671181
11350,0.9,1.25,1e-05,0.2,0.8639227631278752,0.892133846621785,0.717699058078052,0.06646438573834293
11351,1.0,1.25,1e-05,0.2,1.0269994943265117,1.0317157052808703,0.6645092753314628,0.057317031505895046
11352,0.0,1.25,1e-05,0.2,0.8914917652684703,0.0,1.1095860858761173,0.0
11353,0.1,1.25,1e-05,0.2,1.1073137360156287,0.9894388108130656,1.1716383546556821,0.06839775575279401
11354,0.2,1.25,1e-05,0.2,0.9418529863865651,1.113475567332508,1.072012176631604,0.054854391588346915
11355,0.30000000000000004,1.25,1e-05,0.2,1.140472451078407,0.9238037395461245,1.1283520123871287,0.0650329887477664
11356,0.4,1.25,1e-05,0.2,1.0981940730172608,1.0425874141831073,1.0673835579331916,0.05896801179287906
11357,0.5,1.25,1e-05,0.2,1.0257823193990538,1.0019139916377726,0.8499598672096358,0.056912582565753676
11358,0.6000000000000001,1.25,1e-05,0.2,1.0756458595432676,0.8336980474883876,1.0029907229629536,0.05758330108134531
11359,0.7000000000000001,1.25,1e-05,0.2,1.0158051362959195,0.9692838026519071,0.7409547405179941,0.06316103457301782
11360,0.8,1.25,1e-05,0.2,0.875178933813116,0.8287571736240016,0.7553078002884128,0.06573877703106258
11361,0.9,1.25,1e-05,0.2,1.101386261467055,0.8296505150354402,0.8801254898133215,0.052055652661895456
11362,1.0,1.25,1e-05,0.2,0.965140693219589,1.0804157736008404,0.7927208925990751,0.05565012314241783
11363,0.0,1.25,1e-05,0.2,0.8069550693238055,0.0,1.0455557046921398,0.0
11364,0.1,1.25,1e-05,0.2,0.9593006086681445,0.8864468321983868,1.096637798172693,0.05834548045742917
11365,0.2,1.25,1e-05,0.2,0.9404238944020938,1.064742456469016,0.8185267735957905,0.05969722995240512
11366,0.30000000000000004,1.25,1e-05,0.2,0.8171769140782627,0.964131437300467,0.8886166678022533,0.06000054797834229
11367,0.4,1.25,1e-05,0.2,1.080986265480152,0.845972268289614,0.7451833197009565,0.051735696635620824
11368,0.5,1.25,1e-05,0.2,0.8484898123393784,0.8864244745855283,1.0664489107182276,0.0480242409143893
11369,0.6000000000000001,1.25,1e-05,0.2,0.8963469109531508,1.0887129092937666,0.7893399346662611,0.06949536563444007
11370,0.7000000000000001,1.25,1e-05,0.2,1.0703286628102266,1.0269793929690738,0.7965777561439525,0.06062597244705188
11371,0.8,1.25,1e-05,0.2,1.1133737365911511,1.0863661070957966,0.8059973988647564,0.060185072088741284
11372,0.9,1.25,1e-05,0.2,1.0853282315227795,0.9510172263942699,0.9832805026881255,0.07096835990886698
11373,1.0,1.25,1e-05,0.2,1.1780171987579802,0.7987304173493055,0.6511227878445818,0.056106864441743044
11374,0.0,1.25,1e-05,0.2,0.8207545517251409,0.0,0.9273836456323458,0.0
11375,0.1,1.25,1e-05,0.2,1.0818562781245924,0.8951673487745075,0.939548892300702,0.054840929849585156
11376,0.2,1.25,1e-05,0.2,0.9151330974092692,0.819225529791364,1.0547178176733867,0.05037109741066628
11377,0.30000000000000004,1.25,1e-05,0.2,0.9138389927911948,0.8029302174765193,1.0523109339593402,0.06909105914256176
11378,0.4,1.25,1e-05,0.2,0.9778851099999774,0.9508758138287969,1.0036240615006886,0.047933744204195175
11379,0.5,1.25,1e-05,0.2,0.9199194381676313,1.0751114503653396,1.0826877789613467,0.050973128647023434
11380,0.6000000000000001,1.25,1e-05,0.2,0.8499567680106797,0.7874753138364333,1.0428177583925167,0.06847500988474903
11381,0.7000000000000001,1.25,1e-05,0.2,0.9135606888925338,0.8826252369377564,0.9555962118342132,0.059987098019788916
11382,0.8,1.25,1e-05,0.2,0.9867168655954787,1.1410212499657966,0.7747531711145396,0.06061119635332684
11383,0.9,1.25,1e-05,0.2,0.9451522471178488,1.112000611736274,0.968327394185882,0.05491964402820359
11384,1.0,1.25,1e-05,0.2,0.9465347893674427,0.8424569007875293,0.7069367064506756,0.05996691001910488
11385,0.0,1.25,1e-05,0.2,1.0940409505807804,0.0,0.894373795171016,0.0
11386,0.1,1.25,1e-05,0.2,1.1923787319057084,1.0658045109899204,1.163410887233469,0.054363657058992695
11387,0.2,1.25,1e-05,0.2,1.1138792708125251,0.8199693135163703,0.9171843580740447,0.049828807332080005
11388,0.30000000000000004,1.25,1e-05,0.2,0.8470092154756159,1.0299561619313418,1.0329586033353508,0.06161720563354721
11389,0.4,1.25,1e-05,0.2,0.8792514746987512,0.9082677504674802,0.7766331908804789,0.064997533822295
11390,0.5,1.25,1e-05,0.2,0.9287447438921902,1.0555981774479766,0.9710313423572334,0.04790931281269926
11391,0.6000000000000001,1.25,1e-05,0.2,1.1341980317294917,0.842605171584496,0.8428641878688807,0.055005377066450825
11392,0.7000000000000001,1.25,1e-05,0.2,0.8530918149634622,0.9200430985938063,0.7161532283790119,0.06015127338837585
11393,0.8,1.25,1e-05,0.2,0.8722869570692118,1.146805309814572,1.007252956374251,0.04921532486781477
11394,0.9,1.25,1e-05,0.2,0.9737593808015964,0.7775427738595618,0.8769138575468122,0.055939448104864224
11395,1.0,1.25,1e-05,0.2,1.063230683142033,1.0940716681479428,0.9549774779410002,0.06011272188344943
11396,0.0,1.25,1e-05,0.2,0.9034193251443547,0.0,1.1283519003289713,0.0
11397,0.1,1.25,1e-05,0.2,0.808142255533346,0.8439977897024212,0.9078235389236968,0.04953572184065542
11398,0.2,1.25,1e-05,0.2,1.1661205953159761,0.8407905477010541,1.0721867553546893,0.05382241592116386
11399,0.30000000000000004,1.25,1e-05,0.2,0.8012047309418279,0.8937304828279549,1.0271554503571152,0.05527080934047957
11400,0.4,1.25,1e-05,0.2,0.9393789163300584,1.108561956593552,1.0138655812462423,0.06062061705290493
11401,0.5,1.25,1e-05,0.2,0.8951975782869934,1.1292009080576695,0.7947135472148523,0.05991332475448595
11402,0.6000000000000001,1.25,1e-05,0.2,0.9625146696547834,0.9735762672783707,0.986159159663722,0.05717721651244783
11403,0.7000000000000001,1.25,1e-05,0.2,1.1962740149854656,0.9716831423888841,0.8412114658918977,0.05144124038325806
11404,0.8,1.25,1e-05,0.2,1.04968676042701,0.8616870187515474,0.937504195017357,0.05085506494148098
11405,0.9,1.25,1e-05,0.2,0.904759284141483,0.8490945798711063,0.9472325212660674,0.06344859866445908
11406,1.0,1.25,1e-05,0.2,0.8549356087083869,0.8601220019082704,0.8552346132693194,0.06932179558021172
11407,0.0,1.25,1e-05,0.2,0.8817653394465453,0.0,1.0135012433336494,0.0
11408,0.1,1.25,1e-05,0.2,1.0142920386237622,0.884227815862238,1.159959849668653,0.06389893897155002
11409,0.2,1.25,1e-05,0.2,0.8359943511044705,1.0208714008085173,0.9475657539324037,0.051291352427397574
11410,0.30000000000000004,1.25,1e-05,0.2,0.8551684168192893,0.7859219275071975,1.0434626853971838,0.07066582176637806
11411,0.4,1.25,1e-05,0.2,0.8814557965063446,0.943170570553321,0.8128710693401662,0.05363091969297442
11412,0.5,1.25,1e-05,0.2,1.1645808329320195,1.1538429546938163,0.7285754658613934,0.059517997886713574
11413,0.6000000000000001,1.25,1e-05,0.2,0.9296975989573144,0.9500450631662624,0.8829394948743678,0.06996146124475491
11414,0.7000000000000001,1.25,1e-05,0.2,0.9138813028600072,0.9171299157764006,0.9979986790377277,0.05597695233262421
11415,0.8,1.25,1e-05,0.2,0.8796867495320304,0.9924423235353796,0.9006461119478008,0.06304632648271173
11416,0.9,1.25,1e-05,0.2,0.9753700203418446,1.014234484041512,0.6655629200184808,0.06486866909852916
11417,1.0,1.25,1e-05,0.2,0.9531345129011385,1.0685544778929181,0.7081437560740544,0.05941409417599852
11418,0.0,1.25,1e-05,0.2,1.1517359043166695,0.0,1.0157824289014854,0.0
11419,0.1,1.25,1e-05,0.2,0.8906578190605591,1.024018290346088,0.8584599792768418,0.04880408895519447
11420,0.2,1.25,1e-05,0.2,0.9038638767892553,1.0905803422043552,1.106033857067038,0.05058865863715702
11421,0.30000000000000004,1.25,1e-05,0.2,1.0961498140733306,0.9481966262086888,0.9836176149079556,0.06601412576291218
11422,0.4,1.25,1e-05,0.2,0.9400271883628819,1.147769135533695,0.8052233950233644,0.06233002934751055
11423,0.5,1.25,1e-05,0.2,1.1864694674677148,0.9248147794805283,0.7815749164270852,0.05169024498455447
11424,0.6000000000000001,1.25,1e-05,0.2,0.848082524227526,0.8111823408585827,0.879462704781841,0.05267913932520254
11425,0.7000000000000001,1.25,1e-05,0.2,1.104548375626411,1.0264834479595764,0.9000456640939513,0.06943078008255348
11426,0.8,1.25,1e-05,0.2,0.8652127476312375,1.0105518405394036,0.9830061678227966,0.04943755672551818
11427,0.9,1.25,1e-05,0.2,1.151078450063921,0.9166446037318738,0.8172847936293963,0.06678107619522143
11428,1.0,1.25,1e-05,0.2,0.897075881525939,1.05373297497885,0.721686584307115,0.06708780284411166
11429,0.0,1.25,1e-05,0.2,0.9428621129807134,0.0,1.1511867118416987,0.0
11430,0.1,1.25,1e-05,0.2,0.840683083429317,0.7733631633451445,1.098257972214784,0.06918849640885119
11431,0.2,1.25,1e-05,0.2,0.9511198398239887,0.8839243913790338,1.1507265800007376,0.050163102479685785
11432,0.30000000000000004,1.25,1e-05,0.2,1.1636025447047715,1.0046499006444458,0.8984482285631797,0.06675516573961401
11433,0.4,1.25,1e-05,0.2,0.8797425767777859,0.9729276968956402,1.0383874034779277,0.06662403763646456
11434,0.5,1.25,1e-05,0.2,1.1082298904431758,0.776149013781306,0.9747110299964952,0.06304174544280908
11435,0.6000000000000001,1.25,1e-05,0.2,0.9473679784696101,1.142421742313859,0.849247501775281,0.06176898501881091
11436,0.7000000000000001,1.25,1e-05,0.2,1.020211517629792,0.950433834395465,0.7835373643559203,0.05907066728692252
11437,0.8,1.25,1e-05,0.2,0.9458309324339187,0.961090841783656,0.8045511213889261,0.06216968313236277
11438,0.9,1.25,1e-05,0.2,1.1459806048811265,0.9993886106699309,0.9144638016767204,0.05790934678821835
11439,1.0,1.25,1e-05,0.2,0.9670820123072126,0.864067676227777,0.92733479267155,0.07077681182733915
11440,0.0,2.5,1e-05,0.01,0.9984658486733389,0.0,0.9935409097380629,0.0
11441,0.1,2.5,1e-05,0.01,1.0054576688606185,0.9142414610633741,0.9603246487282748,0.11985579612708418
11442,0.2,2.5,1e-05,0.01,1.0083528262502015,0.9548268893983592,0.9242162020674319,0.12005255886577978
11443,0.30000000000000004,2.5,1e-05,0.01,0.9933777751819912,0.9528766187611878,0.8904145667038773,0.11867643929861417
11444,0.4,2.5,1e-05,0.01,0.9917677659589568,0.9597529216191514,0.8489610503320345,0.1185479913544472
11445,0.5,2.5,1e-05,0.01,1.0059236425967548,0.9686476717851557,0.8123222796963152,0.11718521212181934
11446,0.6000000000000001,2.5,1e-05,0.01,0.9991925953834625,0.9525803999721001,0.768723380419548,0.11755865149394691
11447,0.7000000000000001,2.5,1e-05,0.01,0.9961261882591196,0.9584142252174025,0.7296951456613808,0.11651688543521577
11448,0.8,2.5,1e-05,0.01,0.9987017848046054,0.9707904874641631,0.6969727068166723,0.11772852471278887
11449,0.9,2.5,1e-05,0.01,0.9901099577537383,0.9649832444796888,0.6527735513533203,0.11640086743434554
11450,1.0,2.5,1e-05,0.01,1.0042001303730435,0.9542724269957027,0.6208128806889472,0.11666003165441075
11451,0.0,2.5,1e-05,0.01,1.0085164906853004,0.0,1.0066280418999607,0.0
11452,0.1,2.5,1e-05,0.01,0.9991432713411083,0.9100360718182853,0.959763056446392,0.12063313033275677
11453,0.2,2.5,1e-05,0.01,1.0061686314597593,0.9616825687743633,0.9385796363336731,0.11858113441252925
11454,0.30000000000000004,2.5,1e-05,0.01,0.9940812300703311,0.9672289814351772,0.8940749720562879,0.11922885192059843
11455,0.4,2.5,1e-05,0.01,0.9965329394095588,0.9529289964486032,0.8448087929844792,0.11931958707086517
11456,0.5,2.5,1e-05,0.01,0.990487240138507,0.9595532114952191,0.8197559963818871,0.11715305685051125
11457,0.6000000000000001,2.5,1e-05,0.01,1.0025608435760294,0.9549773160113658,0.7770044367815186,0.11833591799620177
11458,0.7000000000000001,2.5,1e-05,0.01,1.0059021891847069,0.966416142100013,0.7398949852022604,0.1163765786204528
11459,0.8,2.5,1e-05,0.01,0.993569618235566,0.952123859032226,0.6980982032452856,0.11644123174823684
11460,0.9,2.5,1e-05,0.01,1.0040817700345148,0.954252872538492,0.657739164344008,0.11632826308233772
11461,1.0,2.5,1e-05,0.01,1.0052874228584066,0.9604658752048097,0.6188353498003106,0.11690472955925783
