,t,mu,gamma,noise level,A,R,S,C
12655,0.5,10.0,1e-05,0.2,1.0566331367433441,0.8759057649898642,0.30614837400364847,0.25237781565235956
12656,0.6000000000000001,10.0,1e-05,0.2,1.131398785167869,1.0116816625833311,0.27818516788721304,0.22661722836578466
12657,0.7000000000000001,10.0,1e-05,0.2,1.1308105813189484,0.908124138395925,0.17329223127575655,0.19071487813554414
12658,0.8,10.0,1e-05,0.2,1.189637717032645,1.0145648962277973,0.10785059758790723,0.13760589728220263
12659,0.9,10.0,1e-05,0.2,1.0501410786395873,0.8929888399005245,0.07483415016337727,0.0775288911468796
12660,1.0,10.0,1e-05,0.2,0.9891043787379573,1.0764867460461656,0.05423350151541508,0.05958912819430768
12661,0.0,10.0,1e-05,0.2,1.1104049347368559,0.0,0.9260948891587854,0.0
12662,0.1,10.0,1e-05,0.2,0.9545495500198895,1.0199850827701293,0.7548523357431577,0.41609442016937603
12663,0.2,10.0,1e-05,0.2,0.9821234237121479,0.8535592205509867,0.6677889421641559,0.40888818412635963
12664,0.30000000000000004,10.0,1e-05,0.2,0.8321700671993173,0.8220006902995596,0.49643744708584003,0.4153831381820401
12665,0.4,10.0,1e-05,0.2,1.025008604880535,1.0103659122424045,0.3832990307750608,0.39646485374230667
12666,0.5,10.0,1e-05,0.2,0.9239387294239781,0.9409838435785812,0.26726080345433867,0.31835301165089264
12667,0.6000000000000001,10.0,1e-05,0.2,1.1664184196663445,0.8352190975087019,0.2837573827970825,0.22134645704314518
12668,0.7000000000000001,10.0,1e-05,0.2,0.8842620653483488,1.0638726432997307,0.17932809789376963,0.1601100470034257
12669,0.8,10.0,1e-05,0.2,1.1397946210173753,0.9924777276527366,0.13677354203566394,0.10117250496390097
12670,0.9,10.0,1e-05,0.2,1.1026133946112369,1.0674797465033217,0.08298085905799132,0.09074235663856964
12671,1.0,10.0,1e-05,0.2,0.8575915462417188,1.1241922420726278,0.0600763219859365,0.06333050274215447
12672,0.0,10.0,1e-05,0.2,0.9914686907550762,0.0,0.9783680684472013,0.0
12673,0.1,10.0,1e-05,0.2,1.166126624044186,1.0588622802022016,0.9270427970630182,0.3781225906655229
12674,0.2,10.0,1e-05,0.2,0.8922389967241237,0.9775825199674096,0.7617556741638429,0.4951054389764597
12675,0.30000000000000004,10.0,1e-05,0.2,1.1573694840646465,1.1389559304929229,0.6281401063632855,0.4102914091628572
12676,0.4,10.0,1e-05,0.2,0.8560188634162866,1.0252767812189498,0.4379510139302376,0.341358294165867
12677,0.5,10.0,1e-05,0.2,1.0533084243680235,0.8736853422643175,0.3887322490982051,0.24533044455326097
12678,0.6000000000000001,10.0,1e-05,0.2,1.1315612690140793,1.104297166316017,0.26051875801644897,0.20105041435046675
12679,0.7000000000000001,10.0,1e-05,0.2,0.9639323299885738,1.0569912864578015,0.17987869280343266,0.19042243774660572
12680,0.8,10.0,1e-05,0.2,1.1781564425054385,1.0723147827113377,0.12581736988111106,0.13447255312223821
12681,0.9,10.0,1e-05,0.2,0.901019074636385,0.9243348651238523,0.0770796198581298,0.07811360162791796
12682,1.0,10.0,1e-05,0.2,0.9255301503313749,1.0872465574024233,0.058557751493917544,0.05340695066988068
12683,0.0,10.0,1e-05,0.2,0.8962577562317449,0.0,0.9377103126454188,0.0
12684,0.1,10.0,1e-05,0.2,0.9078373712543043,1.1583909436438373,1.0050458603882533,0.5013683827904953
12685,0.2,10.0,1e-05,0.2,0.8810493383322956,1.0138755084530002,0.6850036531527296,0.43475969767269435
12686,0.30000000000000004,10.0,1e-05,0.2,0.9832683366274315,1.041796678133439,0.517110564798137,0.3467973017762072
12687,0.4,10.0,1e-05,0.2,0.8941495940205287,1.1574922574335371,0.4775031028968238,0.2943222728595621
12688,0.5,10.0,1e-05,0.2,0.9000069734692558,0.8724592404684872,0.3655284797416514,0.32188283219630276
12689,0.6000000000000001,10.0,1e-05,0.2,1.0044599193425758,0.8805738552581801,0.23666924712295032,0.26535381677621844
12690,0.7000000000000001,10.0,1e-05,0.2,0.927629716561545,0.8439370757279885,0.18112522682731483,0.1905474439965893
12691,0.8,10.0,1e-05,0.2,1.047279671751135,1.0424409614818695,0.11380273127082113,0.09944033617811529
12692,0.9,10.0,1e-05,0.2,0.9478184978623182,0.9562402979785302,0.08658392044559311,0.09485569217004296
12693,1.0,10.0,1e-05,0.2,1.0437555559869531,1.138408363980034,0.07946113033201624,0.06305740595472357
12694,0.0,10.0,1e-05,0.2,1.0239885692421058,0.0,1.0404498060231462,0.0
12695,0.1,10.0,1e-05,0.2,1.1860247134721718,1.1953998811611952,0.8360377343057197,0.4235459377070975
12696,0.2,10.0,1e-05,0.2,0.8214723828791238,1.1345859709524209,0.6475575169465538,0.45208106006151244
12697,0.30000000000000004,10.0,1e-05,0.2,0.8245571598887297,1.125777128457057,0.6631529798842317,0.4747935449913471
12698,0.4,10.0,1e-05,0.2,1.1298116632183122,1.1852859465930903,0.39329400957786786,0.3043613096105057
12699,0.5,10.0,1e-05,0.2,0.8839026329193376,1.1657337785836568,0.36346318727820953,0.3339108930706753
12700,0.6000000000000001,10.0,1e-05,0.2,1.0511939800325185,1.1112486572515126,0.2567808715833864,0.2130546963249156
12701,0.7000000000000001,10.0,1e-05,0.2,1.199344137393799,1.102922540663589,0.15105385837652396,0.14248473643079754
12702,0.8,10.0,1e-05,0.2,1.017257501201418,0.9059270303278277,0.12298810487818805,0.12339408127081562
12703,0.9,10.0,1e-05,0.2,1.1080109121988702,0.966195082048882,0.08316811885739564,0.07434943730282377
12704,1.0,10.0,1e-05,0.2,1.0660522153141732,0.813003234533426,0.0606238803465502,0.06710242758082606
12705,0.0,10.0,1e-05,0.2,1.1913853946575272,0.0,1.1250124077724468,0.0
12706,0.1,10.0,1e-05,0.2,1.025715985531339,1.0558624642005234,1.0294882009199657,0.45592314493971314
12707,0.2,10.0,1e-05,0.2,1.0856209851610885,1.1831933978654627,0.5761382388437958,0.46734248097534953
12708,0.30000000000000004,10.0,1e-05,0.2,1.0706468478079398,1.1144735460688797,0.49992191215504983,0.3993501178411718
12709,0.4,10.0,1e-05,0.2,1.1817733131016708,0.9225021001728236,0.5151165200282022,0.3491170748982044
12710,0.5,10.0,1e-05,0.2,0.9246323883885514,1.1916844112342213,0.27929530312701023,0.3059197355254719
12711,0.6000000000000001,10.0,1e-05,0.2,0.8298018793742026,0.9544620876183895,0.2381404775812116,0.2302361399608384
12712,0.7000000000000001,10.0,1e-05,0.2,1.0189728806820035,0.9818105203091846,0.19958863093861293,0.1432480782193113
12713,0.8,10.0,1e-05,0.2,1.1631007421962225,0.8266351954198027,0.14757797409991735,0.14636725950131102
12714,0.9,10.0,1e-05,0.2,0.9939923323760362,1.121281292937389,0.09415415736662557,0.07268410775880682
12715,1.0,10.0,1e-05,0.2,0.9627041696213843,0.9407131950066753,0.05566442674445947,0.06519818389996547
12716,0.0,10.0,1e-05,0.2,0.8932153021451942,0.0,1.042062274772963,0.0
12717,0.1,10.0,1e-05,0.2,1.169172510652521,1.105532753665322,0.7049520753644158,0.5369199781034343
12718,0.2,10.0,1e-05,0.2,1.103011671780991,1.1661740874313011,0.7073037765014977,0.447995590213464
12719,0.30000000000000004,10.0,1e-05,0.2,0.9895341927987796,0.8921007210065804,0.47046359410682204,0.3377946884353026
12720,0.4,10.0,1e-05,0.2,0.9670239993443528,0.8664485954666639,0.39956057640594456,0.412505290188752
12721,0.5,10.0,1e-05,0.2,1.0484821679792258,0.9033320186417756,0.3478055859409183,0.346199995527124
12722,0.6000000000000001,10.0,1e-05,0.2,0.8390409159710448,0.8130274125896917,0.20597765191532302,0.271344613148306
12723,0.7000000000000001,10.0,1e-05,0.2,0.8387238365683193,1.0809224205780121,0.19441603306355806,0.14268891159530242
12724,0.8,10.0,1e-05,0.2,0.958126327174228,1.000429545190748,0.135177307756063,0.12721034915192928
12725,0.9,10.0,1e-05,0.2,0.8068350293435201,0.8672823591635406,0.10640155991689343,0.0900215085349763
12726,1.0,10.0,1e-05,0.2,0.9490172539333922,1.0597224091100417,0.05780018654362036,0.0674202838683726
12727,0.0,10.0,1e-05,0.2,1.053756660460861,0.0,0.9452269802688811,0.0
12728,0.1,10.0,1e-05,0.2,0.9427858632212557,1.1645722370336973,0.7271007620498215,0.42152414592975634
12729,0.2,10.0,1e-05,0.2,1.1976395584112187,1.1573786812540312,0.6560256519332378,0.4315574733850925
12730,0.30000000000000004,10.0,1e-05,0.2,0.9160215949263673,0.8469836681685733,0.5269026204950757,0.38611653637542337
12731,0.4,10.0,1e-05,0.2,1.191003334086302,0.9766804765449694,0.45726292558418785,0.36195513173339056
12732,0.5,10.0,1e-05,0.2,1.1375797445710938,1.1240002954263568,0.3805189116919837,0.26057079054165116
12733,0.6000000000000001,10.0,1e-05,0.2,0.9895153999375422,0.841352275663477,0.2212700132924251,0.20600382565962735
12734,0.7000000000000001,10.0,1e-05,0.2,1.115043671356789,0.9945486779499955,0.16973123059043616,0.14531137309733838
12735,0.8,10.0,1e-05,0.2,0.8963871627293669,1.0432841455894157,0.10835313532723984,0.12951441936913613
12736,0.9,10.0,1e-05,0.2,1.1209552762687836,1.1309022955932584,0.09065636226411652,0.08725972501606444
12737,1.0,10.0,1e-05,0.2,0.8056533985747396,0.9409620494161137,0.061655529221912427,0.0644813867486705
12738,0.0,10.0,1e-05,0.2,1.0098344278187408,0.0,1.1451477086169355,0.0
12739,0.1,10.0,1e-05,0.2,1.1326154136197046,0.8260645405691283,0.8137589267971752,0.41869090864446273
12740,0.2,10.0,1e-05,0.2,1.1389238193298519,0.9653361818674787,0.8527316044258438,0.527527178044356
12741,0.30000000000000004,10.0,1e-05,0.2,1.174686097935319,0.8066968947752595,0.5296648768914493,0.41711415780872957
12742,0.4,10.0,1e-05,0.2,0.8254619058503031,0.9880343697967988,0.39242121127266333,0.3884796300125587
12743,0.5,10.0,1e-05,0.2,1.0280468343628242,0.805520710437411,0.2774924406425714,0.2464057837040569
12744,0.6000000000000001,10.0,1e-05,0.2,0.931491794111577,1.0868388004119232,0.22325146275968907,0.19936269103373508
12745,0.7000000000000001,10.0,1e-05,0.2,0.806741641804132,0.9399558245793508,0.16505380633660477,0.14562229355564327
12746,0.8,10.0,1e-05,0.2,1.037957328810963,1.170797356222973,0.11793007990898274,0.14425894803819952
12747,0.9,10.0,1e-05,0.2,0.9486439567239552,0.8157841184185782,0.08359956855401456,0.10465004548496297
12748,1.0,10.0,1e-05,0.2,0.9660213094942641,1.0945405440305762,0.05859786534169661,0.0531366899392793
12749,0.0,10.0,1e-05,0.2,1.1891136988629074,0.0,1.1639462399842964,0.0
12750,0.1,10.0,1e-05,0.2,0.9279493754487286,1.1171073522256356,0.8809223776117777,0.5123114947288806
12751,0.2,10.0,1e-05,0.2,1.0476266666903706,0.9038268016496057,0.8241623131755245,0.48915459105228115
12752,0.30000000000000004,10.0,1e-05,0.2,1.0549051888261278,1.1156218098897837,0.6724385469647354,0.43869171599884904
12753,0.4,10.0,1e-05,0.2,0.9986121242630974,1.1194829405450006,0.3528263525303086,0.3303618695008277
12754,0.5,10.0,1e-05,0.2,0.8554899240960889,0.9008165513605151,0.33388522633348283,0.28955547045176655
12755,0.6000000000000001,10.0,1e-05,0.2,0.9384568254734363,0.9421330980179865,0.21810126246205208,0.270346031895734
12756,0.7000000000000001,10.0,1e-05,0.2,0.9885085338367179,1.0408652239236564,0.20537378317850175,0.19104395789326648
12757,0.8,10.0,1e-05,0.2,0.8129269103887579,0.9512344335614836,0.15050566040971147,0.10480175035483506
12758,0.9,10.0,1e-05,0.2,0.8701085006143751,1.0456998944231053,0.07329812187320843,0.09179400932759746
12759,1.0,10.0,1e-05,0.2,1.086888716267151,0.9265332051779868,0.07741629042976829,0.06838990473499021
12760,0.0,20.0,1e-05,0.01,0.9995002484860722,0.0,1.004800830461373,0.0
12761,0.1,20.0,1e-05,0.01,1.0033400883248675,0.9901315601334227,0.7668056858367813,0.7202906795681651
12762,0.2,20.0,1e-05,0.01,1.004297069069163,0.9946912527474245,0.5657862203110101,0.5430312338525513
12763,0.30000000000000004,20.0,1e-05,0.01,0.990140694991499,1.009975709371142,0.40361815447021976,0.3940458099660759
12764,0.4,20.0,1e-05,0.01,1.0084591986377016,1.000268089744255,0.29495337087138945,0.28605782522000356
12765,0.5,20.0,1e-05,0.01,1.002013868247755,1.006244783407147,0.2091054202363944,0.20570862395406564
12766,0.6000000000000001,20.0,1e-05,0.01,0.9953405106891259,1.0010391848132854,0.1509331431535182,0.15009389035002968
12767,0.7000000000000001,20.0,1e-05,0.01,0.9913040400503028,0.9974627412722565,0.10820818115624786,0.10782108519754374
12768,0.8,20.0,1e-05,0.01,1.0091561453462041,0.9939654137564542,0.07913693912673164,0.0768401844177437
12769,0.9,20.0,1e-05,0.01,1.0057790890363711,0.9986064357208702,0.05639515718205263,0.055551379792365976
12770,1.0,20.0,1e-05,0.01,0.9918853925092203,1.0021769170150014,0.041038955857447025,0.04025594843051059
12771,0.0,20.0,1e-05,0.01,1.0093270268403718,0.0,1.0097392312239455,0.0
12772,0.1,20.0,1e-05,0.01,1.002610390945239,0.9979429245174706,0.7748731861943824,0.7102321992013994
12773,0.2,20.0,1e-05,0.01,1.0028753938090138,0.9912027965629251,0.5625544177286843,0.5406863464113053
12774,0.30000000000000004,20.0,1e-05,0.01,0.9983085128321721,1.0004685450369522,0.40123886593052327,0.39627585128423604
12775,0.4,20.0,1e-05,0.01,1.0054122888166195,0.998399836165374,0.29166430596828186,0.2895485602627773
12776,0.5,20.0,1e-05,0.01,0.9911178615577432,0.9939006312772316,0.21174935970029252,0.20798940225723983
12777,0.6000000000000001,20.0,1e-05,0.01,1.0010042218761168,0.9905499262043023,0.15043485171832893,0.1506548157781707
12778,0.7000000000000001,20.0,1e-05,0.01,0.992652866497619,0.9907685009866922,0.10843991502635883,0.10750707942550405
12779,0.8,20.0,1e-05,0.01,1.0024451560310548,0.9986243544048232,0.07787323199478391,0.0777749931731704
12780,0.9,20.0,1e-05,0.01,1.0093626986460997,0.9973935547826531,0.05632884604776978,0.05617141026987812
12781,1.0,20.0,1e-05,0.01,0.9965316515410287,0.9975549070626399,0.04084996448262027,0.03990178308068038
12782,0.0,20.0,1e-05,0.01,1.002999233437901,0.0,1.0045531562074024,0.0
12783,0.1,20.0,1e-05,0.01,1.0027097798313702,1.005836471875657,0.7722079224754695,0.7082286554009576
12784,0.2,20.0,1e-05,0.01,1.0042138712499589,0.9905307851314061,0.56188974770588,0.5444775751947987
12785,0.30000000000000004,20.0,1e-05,0.01,0.9969449883823969,1.0035111778824415,0.40681665886771085,0.3950302631400047
12786,0.4,20.0,1e-05,0.01,1.0086328566885023,1.0074551634694324,0.2921402213405588,0.2860694937597551
12787,0.5,20.0,1e-05,0.01,0.9941286243841105,0.9959953769700802,0.21001563706987741,0.2052648568275013
12788,0.6000000000000001,20.0,1e-05,0.01,1.007136979781854,0.9933275547901649,0.15065657116877784,0.14873310711565718
12789,0.7000000000000001,20.0,1e-05,0.01,1.0086542801109701,1.0005321144124475,0.10859387392780769,0.10831383417508328
12790,0.8,20.0,1e-05,0.01,0.9930571168583097,1.0085005828418794,0.07851062524905032,0.07771539070778487
12791,0.9,20.0,1e-05,0.01,0.9988188302867665,0.9959367219287921,0.056094627390374255,0.05603885732718615
12792,1.0,20.0,1e-05,0.01,1.0056254458241434,1.004518174241765,0.040955688927796406,0.04003030678646838
12793,0.0,20.0,1e-05,0.01,0.9989126358295782,0.0,0.9963275565296555,0.0
12794,0.1,20.0,1e-05,0.01,0.9974950707318562,1.0008908624434805,0.7694190017435061,0.7172105000813455
12795,0.2,20.0,1e-05,0.01,1.0020041649161509,0.9963393358858065,0.5645592542642646,0.5466096089827375
12796,0.30000000000000004,20.0,1e-05,0.01,0.9977468504648619,0.9988744956361002,0.4038525046674788,0.3957965391799875
12797,0.4,20.0,1e-05,0.01,0.996914333520775,0.9904882899852904,0.2934711837726753,0.28747430352850034
12798,0.5,20.0,1e-05,0.01,0.9982697698810982,0.9938532411165962,0.20982581031738193,0.2059964828066806
12799,0.6000000000000001,20.0,1e-05,0.01,1.002510668462054,0.9988994066465411,0.15227433732209839,0.14925839804828392
12800,0.7000000000000001,20.0,1e-05,0.01,0.990752105393538,1.007803289555437,0.10968280316468566,0.10743065508396285
12801,0.8,20.0,1e-05,0.01,0.9942677092611204,0.993133714731387,0.07927352578459307,0.0768223138663352
12802,0.9,20.0,1e-05,0.01,1.0003501568411073,1.0008460825629453,0.05649333755392489,0.0561431617916847
12803,1.0,20.0,1e-05,0.01,1.0023247223430751,1.000919873620666,0.040606408145881234,0.040389900070648625
12804,0.0,20.0,1e-05,0.01,0.995219595174321,0.0,1.0080779780973128,0.0
12805,0.1,20.0,1e-05,0.01,0.9957487310185883,1.0034802025375436,0.7705182527224878,0.7221663013896935
12806,0.2,20.0,1e-05,0.01,0.9977232121516714,0.9902221577416169,0.56190591940705,0.5466838369037001
12807,0.30000000000000004,20.0,1e-05,0.01,0.9943564983049106,0.9955261594357423,0.4063181458593704,0.39776699932715665
12808,0.4,20.0,1e-05,0.01,1.0050287295129121,1.0079715495302277,0.2901800985978563,0.287240229155274
12809,0.5,20.0,1e-05,0.01,1.0023647937277353,0.9906904153556989,0.20955584127538968,0.20868276894239213
12810,0.6000000000000001,20.0,1e-05,0.01,1.0099164468504649,0.9925616685720984,0.15161065424534756,0.15081370333084704
12811,0.7000000000000001,20.0,1e-05,0.01,0.9988141006059861,0.991885080413338,0.10815768754727917,0.10834440499213778
12812,0.8,20.0,1e-05,0.01,0.9970787378657873,0.9909355466882753,0.0786245348575669,0.07719295164916058
12813,0.9,20.0,1e-05,0.01,1.0015416479824837,0.9954290519746766,0.05621304171701858,0.05577530243063934
12814,1.0,20.0,1e-05,0.01,1.0024909470989798,1.0023819174050024,0.04045669988811599,0.04023857692993311
12815,0.0,20.0,1e-05,0.01,0.9933764493628969,0.0,1.0092968638556936,0.0
12816,0.1,20.0,1e-05,0.01,0.9931888119023152,0.9949554411720135,0.7640652365138331,0.7110843228127407
12817,0.2,20.0,1e-05,0.01,1.0006124758575399,0.9942407330594513,0.5597636692863922,0.5465271284985082
12818,0.30000000000000004,20.0,1e-05,0.01,1.0070018620546548,0.9950321350425905,0.40158061288664715,0.39511323811806165
12819,0.4,20.0,1e-05,0.01,1.0029362028321298,0.9995506249207408,0.2947582603358214,0.2867971811515004
12820,0.5,20.0,1e-05,0.01,1.0076384174223745,0.9944240671817911,0.21124609557403803,0.20795319809884613
12821,0.6000000000000001,20.0,1e-05,0.01,1.0033404855921166,1.0093379655563819,0.15139318703360377,0.14789126172720074
12822,0.7000000000000001,20.0,1e-05,0.01,1.0008805804331469,0.9941153547007842,0.10833727579651058,0.10839093786143286
12823,0.8,20.0,1e-05,0.01,1.008762397662148,1.001442354225283,0.07865824117344536,0.07735727235305842
12824,0.9,20.0,1e-05,0.01,0.9972322393012528,1.001938871470703,0.0564507545317878,0.05552866981299029
12825,1.0,20.0,1e-05,0.01,1.0020552212593719,0.9943145300289661,0.04078822327165843,0.040306459851076684
12826,0.0,20.0,1e-05,0.01,1.003990417086083,0.0,1.0074848406222268,0.0
12827,0.1,20.0,1e-05,0.01,0.9935552603506105,0.9915635790792519,0.7698725245468669,0.7136552863477079
12828,0.2,20.0,1e-05,0.01,1.0083404884000178,0.9968049282545803,0.5561176198797007,0.5420731517478916
12829,0.30000000000000004,20.0,1e-05,0.01,0.9908459849509312,0.9989205541365271,0.4022795786392991,0.39843240076816516
12830,0.4,20.0,1e-05,0.01,1.0083251525155759,1.0073308929243436,0.2935944648685678,0.28898933535541105
12831,0.5,20.0,1e-05,0.01,1.0066218820696682,1.0034540891887742,0.2107298513658769,0.20709501385663487
12832,0.6000000000000001,20.0,1e-05,0.01,1.0079556102125755,0.9975556436528434,0.15167357813041082,0.14794054460729286
12833,0.7000000000000001,20.0,1e-05,0.01,0.9983660640909191,0.9989934459923692,0.10986171743532346,0.10802481426830884
12834,0.8,20.0,1e-05,0.01,0.9919740168340696,0.9973831732247874,0.07905371153447563,0.07701715224322038
12835,0.9,20.0,1e-05,0.01,0.996551317205782,0.9997458014439161,0.055961601568793325,0.05583431715327497
12836,1.0,20.0,1e-05,0.01,1.006749098376992,0.9950763438806337,0.04034378459826823,0.040211409184334704
12837,0.0,20.0,1e-05,0.01,1.0023341369610874,0.0,0.9906847122257918,0.0
12838,0.1,20.0,1e-05,0.01,1.0091935084305057,0.996690458770811,0.7639647309183977,0.7173261505157461
12839,0.2,20.0,1e-05,0.01,0.9912492717725355,0.9930428074728528,0.5603015914532913,0.5450760087022289
12840,0.30000000000000004,20.0,1e-05,0.01,1.0030714164110404,1.0016974902877385,0.4023750783545869,0.39538911231830215
12841,0.4,20.0,1e-05,0.01,0.9943355219653496,1.0071074512105305,0.2900318803129197,0.28490282552704244
12842,0.5,20.0,1e-05,0.01,1.0020473121696227,1.0066218516636631,0.20839528995633144,0.20688982324892205
12843,0.6000000000000001,20.0,1e-05,0.01,1.0042556407004493,0.9941400496909114,0.15077154888392108,0.1504922213430579
12844,0.7000000000000001,20.0,1e-05,0.01,1.001368747769193,1.0041124333088483,0.10906079201884869,0.10843983090445031
12845,0.8,20.0,1e-05,0.01,1.0033026450633482,1.007210250248132,0.07799730685759754,0.07758216413220217
12846,0.9,20.0,1e-05,0.01,0.9949637437557537,1.0083238675796649,0.05641172535658986,0.05621468880485844
12847,1.0,20.0,1e-05,0.01,1.0012936091392348,1.0025234761293156,0.04066884828300255,0.039995557107753876
12848,0.0,20.0,1e-05,0.01,0.9920379779501307,0.0,0.9946653722678308,0.0
12849,0.1,20.0,1e-05,0.01,0.9936017703748188,1.0087584562798637,0.7732310708415386,0.7097992271005922
12850,0.2,20.0,1e-05,0.01,0.9939007405675664,0.9909265172658549,0.5615919284440107,0.5472864772266705
12851,0.30000000000000004,20.0,1e-05,0.01,0.9903624093547668,0.9946386841080853,0.4048359046748515,0.39524428747889573
12852,0.4,20.0,1e-05,0.01,0.9965647541242075,0.9981965031436293,0.29271995423235136,0.28511200963612804
12853,0.5,20.0,1e-05,0.01,0.9994950194214872,0.9930669738946583,0.20959607968171612,0.20846906695378667
12854,0.6000000000000001,20.0,1e-05,0.01,1.0045999074545133,1.0029512556680542,0.15213607561584683,0.15057992490321642
12855,0.7000000000000001,20.0,1e-05,0.01,1.0066353788021754,1.0000989966114002,0.10838950975040908,0.10814278903140008
12856,0.8,20.0,1e-05,0.01,0.9923254645289016,0.9950859546678086,0.07851108796816779,0.07822963232067674
12857,0.9,20.0,1e-05,0.01,0.9914948755984246,0.9930737685999935,0.056334204797168615,0.05605358862799782
12858,1.0,20.0,1e-05,0.01,1.0075253216066165,1.0002296997068763,0.040382190592135804,0.04013409574023821
12859,0.0,20.0,1e-05,0.01,1.0023082957691856,0.0,0.9966682746516919,0.0
12860,0.1,20.0,1e-05,0.01,1.007318185377099,1.008502555864343,0.7768954101714909,0.7183788529847812
12861,0.2,20.0,1e-05,0.01,1.0044640526162023,1.003443960567741,0.5649636501547134,0.542973066075981
12862,0.30000000000000004,20.0,1e-05,0.01,1.0090811685227834,1.0052008298669595,0.40890968124187305,0.3958833742416656
12863,0.4,20.0,1e-05,0.01,1.0063706672580426,1.0022920256937629,0.2942186858922471,0.28608885592171374
12864,0.5,20.0,1e-05,0.01,1.0072541869103495,1.0069261043557143,0.20990309965503048,0.20878860575693084
12865,0.6000000000000001,20.0,1e-05,0.01,0.9994343746874522,0.9987326195513478,0.15250965795228721,0.14995355184520048
12866,0.7000000000000001,20.0,1e-05,0.01,0.9940317154371991,0.9976686497082918,0.1082468465804236,0.10695226574827911
12867,0.8,20.0,1e-05,0.01,1.0023234988972338,1.003549075886761,0.0778247359200934,0.07796097136177477
12868,0.9,20.0,1e-05,0.01,0.9907880847224344,0.9906634839062026,0.05617612547576805,0.05611634056450464
12869,1.0,20.0,1e-05,0.01,0.9934707070847555,0.9954831995426959,0.040546499188901464,0.040044702046048715
12870,0.0,20.0,1e-05,0.05,0.9884806170848496,0.0,0.9549309444727881,0.0
12871,0.1,20.0,1e-05,0.05,0.9540986017186299,0.9751143341059059,0.755463699815682,0.7274898534568182
12872,0.2,20.0,1e-05,0.05,1.0307860911626723,0.9779965533489781,0.5614145667970368,0.564859250751126
12873,0.30000000000000004,20.0,1e-05,0.05,1.043894999905674,0.9702626948816929,0.41579546425968594,0.3940822098544064
12874,0.4,20.0,1e-05,0.05,0.9980501426216207,0.9979907135465681,0.2809305448673813,0.27277780236700644
12875,0.5,20.0,1e-05,0.05,0.9593902147560218,0.9572724058961554,0.21913701672959568,0.19745604914918713
12876,0.6000000000000001,20.0,1e-05,0.05,0.9844085001623915,0.9848639350911915,0.14673753207649107,0.14591794222157728
12877,0.7000000000000001,20.0,1e-05,0.05,1.0031228223592883,1.0355263014327196,0.11341276438734152,0.10318719967008232
12878,0.8,20.0,1e-05,0.05,0.9948672336495172,1.0223337124862864,0.08024125147255057,0.07949096802379726
12879,0.9,20.0,1e-05,0.05,0.9835912263717336,1.009055173744455,0.05564356547139585,0.056982178437448634
12880,1.0,20.0,1e-05,0.05,1.0238761378794483,0.9875638051423485,0.039693031638298876,0.038408812593048514
12881,0.0,20.0,1e-05,0.05,1.032071514519805,0.0,0.9758663018003384,0.0
12882,0.1,20.0,1e-05,0.05,1.0036716508335806,0.9705325951076005,0.7767730144491337,0.7040092637885653
12883,0.2,20.0,1e-05,0.05,0.9523066152740847,0.986476169191191,0.5522037800724291,0.543662932454849
12884,0.30000000000000004,20.0,1e-05,0.05,0.955525853653571,0.9814614948781486,0.39530209594809995,0.38456345202057457
12885,0.4,20.0,1e-05,0.05,1.0375207268260631,0.9981104761654811,0.29946047368900386,0.2884751999081313
12886,0.5,20.0,1e-05,0.05,0.9814278586439872,0.9726844453476189,0.21953680283921334,0.20970175017961587
12887,0.6000000000000001,20.0,1e-05,0.05,1.0354948495304022,0.9689767790481428,0.14522490005028715,0.15340754912811758
12888,0.7000000000000001,20.0,1e-05,0.05,0.961405406478286,0.9702760500418034,0.1098379305243956,0.11277699728756846
12889,0.8,20.0,1e-05,0.05,1.0071494200120046,0.9682699907066664,0.08213759960388757,0.08052606903347782
12890,0.9,20.0,1e-05,0.05,1.0143235840864484,0.9863035585201674,0.057058906095056976,0.05540260314193734
12891,1.0,20.0,1e-05,0.05,1.0328303444587155,1.008296537668828,0.03872495534234776,0.04144792959650088
12892,0.0,20.0,1e-05,0.05,1.0053802050623302,0.0,0.9938241209446916,0.0
12893,0.1,20.0,1e-05,0.05,0.9510304934496419,0.9516260830492572,0.7713781288587483,0.7288625852273866
12894,0.2,20.0,1e-05,0.05,0.9865860971447513,1.0177837492318174,0.5555249667696267,0.5372449229223979
12895,0.30000000000000004,20.0,1e-05,0.05,1.0484103052941327,0.9585713263325196,0.39622392764718417,0.41104291688544875
12896,0.4,20.0,1e-05,0.05,0.9681037971472638,1.0155486106836695,0.2993096335794892,0.29820927190128754
12897,0.5,20.0,1e-05,0.05,0.9972017707363936,1.0359630206470454,0.21252828936983084,0.1974789419566319
12898,0.6000000000000001,20.0,1e-05,0.05,0.9565520038723557,1.0175029067265056,0.1455638832304132,0.15197515683665613
12899,0.7000000000000001,20.0,1e-05,0.05,0.9853405154974272,1.00302220063568,0.11191119700382951,0.11054470874935823
12900,0.8,20.0,1e-05,0.05,1.0237822371064973,1.030455042095516,0.07796024661176695,0.07665224086013496
12901,0.9,20.0,1e-05,0.05,1.0425074465199888,0.9747466057841303,0.05608815589517282,0.05822167552284082
12902,1.0,20.0,1e-05,0.05,1.0168455816506354,1.0085595976273853,0.04210564815221168,0.038819531345553965
12903,0.0,20.0,1e-05,0.05,1.037803936393307,0.0,0.9659347065415621,0.0
